1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
4.50120392841633,4.600745281776163,4.73707407527922,4.663869446208819,4.432710489065527,4.253348817935022,3.994188319072223,3.853456662742116,3.781779289101147,3.8629298308222095,3.810590664250242
4.530957939390234,4.592239662218672,4.680760160641368,4.555480891106603,4.250779462360352,4.036906173678806,3.7676247492308583,3.6426061533434755,3.608206540167682,3.7199690857185796,3.7107292557135576
4.586895709946292,4.63600732742642,4.709623812504058,4.565713242266938,4.235019314899216,4.009612152985401,3.7384455814346413,3.6190771669924033,3.598511505351307,3.721292621190066,3.722443186397369
4.590113814243478,4.635915212049833,4.706434079606092,4.559279604940912,4.228933926324291,4.008841750012612,3.75429480869325,3.6479451082029586,3.641873153366961,3.778654505720367,3.7813815257784995
4.608946165402049,4.651366053773243,4.716626856952127,4.562729552877822,4.21755325524548,3.9850742315703043,3.7108665845520568,3.593313171665284,3.5788553359962454,3.7063171372981554,3.7140141983622854
4.652319859964448,4.67137542131092,4.707091509363598,4.519631735909577,4.124784164869578,3.8668017489760054,3.578457436412106,3.465067315213304,3.46886319868009,3.6100850146442607,3.643348005219448
4.647325845440713,4.68020587449376,4.7331083780585645,4.564051860595144,4.194634584430548,3.948042424932286,3.661393715534552,3.540989031883678,3.5301921417416025,3.6591323368408597,3.6766672707937627
4.674753063116173,4.698054078002137,4.739987845885033,4.558090676867966,4.174820711880732,3.926340201306121,3.652436919155625,3.5460495938070347,3.5548941703833936,3.7015863011269268,3.726712597618132
4.6987691867052375,4.700145782081611,4.713662867436267,4.5002855201698795,4.067531017521816,3.7906297017709862,3.49311939322169,3.383830241789883,3.4027505231997903,3.555498714179598,3.6069957388642395
4.7294404628816045,4.731700958490519,4.746381265005518,4.532630279699701,4.098868522403595,3.8212164990810935,3.5223732641061902,3.411516471126212,3.4293221888528316,3.580627702045396,3.6291866941798667
4.70876272240503,4.717764523766093,4.741877274243056,4.539371852898722,4.126667162555696,3.8641909584214353,3.5854301693561537,3.48408198389013,3.506718075700344,3.6643589137501937,3.704167200501311
4.721716087334949,4.740803743079974,4.7774325978973184,4.587452241253992,4.191518791493628,3.9361028360543706,3.6568445863933494,3.5491377783186904,3.5604111117462036,3.7081153564873004,3.7355301245603107
4.754117478631319,4.7662530148020315,4.793492496216926,4.591753670839361,4.1752180711159275,3.906153185409795,3.6109912325743316,3.4966260957625597,3.506276177485593,3.6506633442008067,3.685770296103221
4.69178431222236,4.707347490407216,4.739013230901089,4.54525766677987,4.142122396545531,3.8811419446117217,3.594173788882817,3.4835634191489957,3.4931254637278135,3.638961989241123,3.673384451319119
4.671038810648538,4.697206881969825,4.741846677336288,4.562836722578607,4.179507174726761,3.926668540536191,3.6388366683435285,3.521488947724497,3.518057657983991,3.6529178103398805,3.6766855280235493
4.696700344466576,4.726499603462849,4.775796068339063,4.600378401776795,4.222000077531902,3.97155986673427,3.684378386374765,3.5651870463148345,3.5587035151589324,3.6907120442393744,3.7084907291882194
4.670008471359669,4.70880268650564,4.769140849707437,4.606755272410871,4.246314907345155,4.0036654188705425,3.717122700420739,3.5931774430514514,3.576336347852695,3.699842789515245,3.709037099221007
4.645412743541771,4.679439376153095,4.7339428206550895,4.566710404579173,4.20069454303897,3.9565530730292995,3.673132001855353,3.5542110112034058,3.5441532934739994,3.674063400157468,3.6900236301309457
4.690395854880638,4.702954032900765,4.730165822967174,4.531644491768528,4.1185414277546935,3.849476689699441,3.550209661316961,3.4331838336969,3.4381848113806126,3.5789318748807992,3.618379235760278
4.6466353158916185,4.65977312401291,4.687935458851067,4.4927639632948,4.086517241972052,3.8225817436017993,3.5308240753475078,3.418685070296937,3.426810797268865,3.5714770372068507,3.612328182773992
4.67898110582504,4.723359839684718,4.7897311827092155,4.633067350244634,4.275885985981243,4.029826125679939,3.7277084886772576,3.5900345142682655,3.5571045873578093,3.6652033534336423,3.669257116400259
4.6914029157795465,4.7582869610222485,4.852117457676627,4.723684077863865,4.402490883127693,4.169480332179006,3.8596754112099014,3.7035127242618247,3.640601247397848,3.7221148359271234,3.700426928472199
4.693195123929141,4.763003231913813,4.861252119380931,4.737538196575403,4.426551331086068,4.202056774793818,3.9056093252649444,3.7566135390304076,3.699044848771855,3.7864161082662458,3.759641140437748
4.707041142614978,4.771828350654729,4.863731208116573,4.732570507604857,4.4104833272227,4.180240933066734,3.88043719195176,3.7321007256955965,3.6783587658131394,3.768521015580906,3.746970902134711
4.7173272895739,4.787013452679723,4.885439915037353,4.760706788552517,4.4492694241348865,4.225766691347094,3.932899616750478,3.7862393111135972,3.731691333769387,3.8217180897762724,3.7930114544860447
4.716086419105594,4.785782193003616,4.885067266878618,4.761467942064214,4.455691949734566,4.2390765258074286,3.960614437263989,3.82355727812313,3.778233900136666,3.877582105232128,3.84721251032911
4.773777067680595,4.842750470055435,4.939925228142494,4.810830750564746,4.490162118681931,4.259516866647348,3.9558010276283726,3.8020416723302954,3.742676179701213,3.826860086908879,3.7964425619805184
4.724310891186343,4.818283967224345,4.94604905320026,4.851752048275788,4.577865072564122,4.366494715350856,4.060884187171345,3.8913395264421364,3.8014213690309018,3.859816570643046,3.804302957389528
4.705489186159796,4.804870603364366,4.940077176025042,4.8547626286898415,4.597168115437588,4.397105741335391,4.105662539118635,3.9424617272362945,3.855114614241365,3.9173116347622488,3.85516366862597
4.768963235694656,4.859857047123766,4.985482553579099,4.886901366567471,4.614073040780566,4.410922312192066,4.129906006630703,3.9783477949089208,3.9087893554459088,3.986504372542238,3.928525097232754
4.752580821510909,4.842242003811959,4.9657781826329215,4.865746921698724,4.588676662381846,4.381121253697499,4.091918382586998,3.935715133677836,3.8618846634564017,3.9353331198869537,3.880868350106404
4.752957633408865,4.858193049407962,5.001948487005251,4.923403427872518,4.6799836365489895,4.491760707615764,4.218465069283421,4.063659283238112,3.9825363031770227,4.05127961595263,3.977001032786802
4.774534034189903,4.878298568332969,5.0197649255338606,4.937580229235838,4.686378225282536,4.491889693695034,4.20891719557327,4.048419796133858,3.963247608233802,4.027327384834692,3.9544366046515083
4.7658945490517866,4.866539023471203,5.003627533506372,4.917180902887509,4.657947089091486,4.457509124194682,4.166520724200279,4.0025679805882195,3.915544623813802,3.9773586180234966,3.909601314910381
4.750319797409156,4.867618652907634,5.025367858609898,4.961539939494206,4.73359783706673,4.5471453063371134,4.258239023438843,4.08591092730364,3.981103019195538,4.028061339196987,3.942001245175039
4.80738083918588,4.915721320424243,5.062111554570941,4.983249277352291,4.732077632326782,4.532994461066711,4.234846804840521,4.061361266578748,3.962067128419778,4.0121850815149624,3.933640359001849
4.779004226131599,4.894859307819344,5.050407003837055,4.982668213672601,4.746643895718086,4.553922323994992,4.255671763396758,4.077821417816043,3.9693186955713013,4.011866614711119,3.926640063022641
4.7954178125136115,4.923853925839996,5.095315872842823,5.043563630387313,4.830402369885799,4.6488945748872315,4.355099987616821,4.172700669760157,4.053295464110818,4.086743005479271,3.9854276014189423
4.832069270092108,4.956512108523791,5.124222589792675,5.06681462957736,4.850749630626193,4.673425326536731,4.396758248775679,4.227949072280275,4.124937499735502,4.173672754077766,4.072384207963561
4.824761150145319,4.94937488600636,5.115501331292179,5.056461672829328,4.829708488555453,4.6385637417963475,4.332160403973516,4.14346512031948,4.020959019843986,4.050179657126688,3.952775851136754
4.821896413447922,4.947218858356862,5.114279162185867,5.056386049615962,4.831537890362202,4.64156911873579,4.336357522690807,4.148052447784412,4.025446111280744,4.054730278858949,3.9565643018628847
4.951532871242604,5.080925418415953,5.251007861738468,5.189093367352472,4.9455264904225205,4.734101759684674,4.384267305616735,4.163148435705073,4.010377318986204,4.007956507213602,3.901688500989229
4.9088431756232715,5.049358182781164,5.233121723583799,5.1878659132714375,4.967615060848077,4.766670689069582,4.418885864422209,4.192777937664801,4.0277767809573355,4.015573282237842,3.899196839052291
4.960129894861973,5.069733311990497,5.216270338594766,5.129253391294136,4.856029797187087,4.636689622984601,4.30215233551065,4.10288231234157,3.982435244492703,4.009102478549021,3.9231137276400005
4.896883850677088,4.970071226287926,5.071054285690638,4.939228160429378,4.604704330131508,4.358016199537049,4.020482983856356,3.8410611926352214,3.7581619446160652,3.8174511491706067,3.7779078644769313
4.587864208079408,4.605539999756556,4.642931904622691,4.461282116177982,4.092411656873567,3.864710449507932,3.6387838621658486,3.5681467080342353,3.6120923267285714,3.7945471859865996,3.8262505445780293
4.674200857593247,4.716004042331294,4.781913932619013,4.62553966443232,4.282055790823914,4.056250603807522,3.8005777806765,3.6954109112537097,3.6951387271073015,3.8357994449110047,3.8375353401726118
4.429541568899099,4.451944326314402,4.494979410984668,4.327571503945748,3.9813033293349287,3.7657094696201536,3.5492001156039974,3.4828558084306414,3.5237283774242885,3.706313628640612,3.7422176427794414
4.5602873358737614,4.615452449692768,4.697007266349751,4.562954792412616,4.248493741333576,4.032961451942816,3.771501804491388,3.6551623889833884,3.6333852261130444,3.7563834705564494,3.7512262012577433
4.457814272076402,4.461984632995886,4.481945370636978,4.288616418805773,3.9040118996370587,3.668722230324934,3.441313915924083,3.3783353217135943,3.433403418971483,3.6267624482582743,3.6829797165216096
4.579358914938759,4.592108354954156,4.622769177632084,4.434345890219697,4.053469752192192,3.817499503970623,3.5815588026079253,3.5072011278199753,3.5500470370380794,3.7306839894253634,3.769825208965985
4.479323318136169,4.542622133783034,4.634206366384937,4.51498422441034,4.222635029264592,4.018168399294148,3.7626825206009724,3.645931850164157,3.6168925698918586,3.7351937792203254,3.7254857404372075
4.600675047668778,4.61390900824984,4.64448424026182,4.454717240565716,4.068128583814504,3.8256484596231477,3.576392087189948,3.4927628061411022,3.5270114234332186,3.6987363038625394,3.7374778537481728
4.573995253974372,4.553793981733222,4.54430008256376,4.313930208386141,3.87941938056501,3.623911383004678,3.399008336607425,3.3515100217718468,3.438421405144107,3.657956198721754,3.7339413054083366
4.52796998731525,4.5091454529526,4.50164900670703,4.275863874265636,3.850235335539124,3.6010900118544678,3.384900615961479,3.3426323873963177,3.4324912723305925,3.655937000624178,3.732419996932986
4.570942058319979,4.591654290205269,4.632694818644129,4.455762369670185,4.093213147939443,3.8680190510524906,3.6416235145482334,3.5689656523284183,3.6087842049110135,3.787854250835611,3.817279972163131
4.604598335191325,4.622387649702995,4.659334930630463,4.4762231283579235,4.102088731406922,3.868696384568657,3.6315196892521646,3.5532305245801075,3.5902148517918624,3.7654140881948854,3.7972059146364203
4.619322348137516,4.646909430169776,4.695529424642525,4.523866331732214,4.162644374160526,3.932070500376149,3.6860276987824885,3.5959625160052555,3.616568298617414,3.7766975273704775,3.7973147594476413
4.909111538344799,4.895225749354994,4.892413776132399,4.651240556830284,4.187482240607279,3.9060562829622887,3.6346426028992274,3.5506951886310167,3.6086429246720653,3.7949209940597877,3.84649051034893
4.750949197792083,4.75729217179626,4.778971879678313,4.571845874201923,4.15587843204526,3.8955626891373614,3.6278492034061762,3.535221091735351,3.568970900705526,3.736718534648354,3.775379143288468
4.795038515985331,4.772964033694108,4.7595111778713015,4.513020011190758,4.042722400971047,3.758386139376579,3.487733035881889,3.4097150509325895,3.474626410689381,3.668276683540432,3.7369032685734833
4.782547792477475,4.7412636863258975,4.703960568531819,4.432958247811088,3.929440032487241,3.6307762422589582,3.3598747207989255,3.293108013601776,3.3791848276607266,3.591093882188278,3.682641644345928
4.727154321587577,4.678220170997509,4.631685103713533,4.353906224390144,3.843861199425576,3.544876562564185,3.2824867872613925,3.2261983477633462,3.325029560573529,3.5493429819520665,3.65240755020429
4.770875324078013,4.738201263226577,4.710757759264561,4.450614758956303,3.958271990656045,3.6604729633302115,3.377063319856239,3.2969296174916627,3.3649874459517046,3.5603742048222093,3.6443431507704958
4.79524999586001,4.782347781493156,4.779262487332449,4.543504914099533,4.082980556191161,3.7976598731638527,3.510354744141482,3.4158144054766524,3.4596943766055914,3.633698935414364,3.693793402668528
4.809221225338469,4.7952591456109275,4.79032226144187,4.55177289357016,4.084477751379814,3.7931202157741177,3.495555754271819,3.3947314636572536,3.4335419145366513,3.6020406344088918,3.6636383392817113
4.736433283310591,4.746195615127712,4.770583324897805,4.566783756299665,4.148352047080669,3.879317590778623,3.587042594645763,3.4760948662068425,3.489848108674983,3.638238712496919,3.6769226951197473
4.713004575546794,4.705488726583077,4.709649027379207,4.485971879578503,4.046849037320333,3.7755496431456974,3.5047371837395205,3.4184278262202947,3.4648734819757516,3.643641559635197,3.7011569480553153
4.69486682200813,4.699700446373863,4.719341614404816,4.5129836058520185,4.098760868197983,3.839546449385682,3.5735294484004183,3.4832108082709805,3.518401832494361,3.6882039128880386,3.7322033768949914
4.809679767444954,4.811563789221646,4.82725304747494,4.610628255143564,4.177915317830183,3.9066560242835697,3.626181411972866,3.52738183256561,3.559356335170118,3.723655312428008,3.7649791477457515
4.708029637652127,4.7407061581936745,4.794601037301949,4.6236366965484965,4.255994283124689,4.015331444276258,3.744748948592194,3.6348642617512787,3.6360905720022023,3.7761894236628217,3.787895895360579
4.618081166476113,4.668452072832805,4.744031994825009,4.600629283786175,4.271729891950149,4.0485181558432775,3.781646181842084,3.6642369962525936,3.6457661538662607,3.770396576644594,3.7674651232029532
4.692175598987404,4.746426494954317,4.82617249683983,4.683142679401498,4.349655246581207,4.119497765695208,3.835834638276846,3.7045606482684503,3.6727042180747667,3.783365302179945,3.7729700438045954
4.383803229787045,4.470263975892107,4.590016098135512,4.505431235775776,4.260186914302255,4.07538331432881,3.8192618137533154,3.688886568307346,3.6310654400539324,3.7257552575127564,3.69603798445735
4.417590477458681,4.500656517103027,4.616624811319216,4.526351981021112,4.274501688453186,4.088309125569105,3.836487133666186,3.710811649686063,3.6603904428394025,3.7614457731153683,3.732809361732482
4.600060351089024,4.651653331444958,4.727816189197076,4.585797519751611,4.254771355841442,4.0261788458712555,3.7450735302381313,3.617546094902152,3.5881110839585224,3.702170803011419,3.700777348980292
4.7329775123662134,4.713453010387074,4.703249829732479,4.4634693234731735,4.00440447450882,3.7267458683796617,3.4627384600682047,3.387960579466069,3.4527827619416467,3.647727550380137,3.7168448303011177
4.603889600650566,4.611810142442207,4.635373535896198,4.437958464260862,4.0388185663721305,3.7886144664372505,3.531737710288674,3.44615246953905,3.4815587119371836,3.653496326838542,3.699034870211341
4.824152192411173,4.824698299556257,4.838891347237716,4.619957831946171,4.184495262568476,3.912574442835136,3.633616610157334,3.5365449043969583,3.5713493462446433,3.7380521697258495,3.779744833709349
4.817197948372693,4.809253119695667,4.811666202182057,4.580430102298392,4.1223520117349475,3.8342495411856454,3.5343884765209816,3.4284362469691754,3.459187345334559,3.6204631816243005,3.6748910156325603
4.9849849264373844,4.965706715833145,4.956119737093893,4.703789686889027,4.2223648667784515,3.931163004296687,3.65185296310967,3.5654410761381627,3.626205791656864,3.8132439873952584,3.8667964506045944
4.989923504952876,4.94699619478517,4.90764066441888,4.62355909101487,4.0965847386745855,3.7831724200113754,3.495034633115174,3.416689688526767,3.498518786509063,3.7026907056171656,3.78410805674281
5.064385273005758,4.994468799669161,4.922156539923062,4.599485068631212,4.020375003658672,3.685343684870113,3.3986817042349324,3.3368909300744947,3.4518442945675543,3.6836762027773733,3.790824274587034
5.589265998533678,5.405527065786433,5.19427937897607,4.697835040291346,3.8784334282611406,3.4390838602185827,3.1423584122476362,3.1384475477141933,3.3876934549029794,3.727500991338587,3.9307978231941174
5.383333942847271,5.255096587343079,5.111243758080196,4.696463349898312,3.987008227050424,3.592476661739784,3.2906283136488774,3.251552728137617,3.430067264222996,3.711167110425787,3.86539068818468
5.292139770649442,5.182805884857742,5.063590197361714,4.679830594743944,4.020872306079754,3.656477132523079,3.3830314916596134,3.352183214367929,3.525491458330648,3.805958526831489,3.941265258716018
5.506562440167075,5.38488793551522,5.249604929837062,4.837465174531203,4.130389520430709,3.7364766737759405,3.432127410325779,3.3868763799560413,3.559358491221557,3.833607885522592,3.9722275421325124
5.361016468024415,5.230295710906287,5.084549267345855,4.669173096505487,3.9652219167418945,3.5797263122553553,3.2996333330771854,3.2766418008187426,3.471408234631708,3.768812782231164,3.9247804720343704
5.528455560111093,5.380232955119132,5.21208519745324,4.764131079755278,4.007917864381101,3.5924597801003264,3.2862076480316436,3.255266451352278,3.456938509740686,3.755760896520736,3.9235850239875893
5.5234986206170635,5.392222521593528,5.245191501023974,4.819796593778311,4.094961779747586,3.6937850896724953,3.3903448835270127,3.351287933196254,3.535571413713182,3.8198246104907723,3.968201182267699
5.396485201105829,5.275942647208778,5.143003271213715,4.739308390628402,4.051225834921566,3.6728290836864366,3.393385930299681,3.3646309496780633,3.54921023713695,3.8375346001397084,3.97933435367679
5.445928968708104,5.337482025478259,5.218929963962053,4.827695093135454,4.152323322287185,3.775207905914244,3.481880080271204,3.436468223670148,3.5996894143411207,3.8677830916652187,3.994016868776952
5.392476702124965,5.299357035242407,5.199573918547971,4.8309075594605435,4.186587253105143,3.822891355675411,3.5305260082242507,3.4769702962355447,3.6222696033362927,3.8757228439601827,3.987885779495926
5.476324993848181,5.40167538122725,5.324088800630207,4.974292883755368,4.350040382764845,3.9895868749937353,3.67917387081771,3.602243066830924,3.717158114405996,3.9418393031476997,4.029285426005389
5.479090167957537,5.404422572536403,5.3275803249259175,4.978571484656068,4.359014349706212,4.004525764650851,3.706837275503902,3.6383852416825975,3.7615714475617454,3.99454674357014,4.080291865464382
5.5668020598520975,5.488794713109929,5.4075807333480155,5.04930039645568,4.413644343489706,4.0490676001824655,3.7401980129959935,3.665818240227634,3.7876826350491557,4.017413568565139,4.102377631998028
5.57135736146922,5.48850308124562,5.401615084423553,5.037173447914201,4.3946184201076095,4.028691607308126,3.7249389179010426,3.656811418734484,3.787533139289816,4.0252990783979214,4.114898491146
5.567582875534619,5.49072419046124,5.41105756385932,5.054392266636435,4.421509776703637,4.05876095101256,3.751950890350252,3.6782611569744654,3.8001758856214103,4.030141314573659,4.113486026098968
5.693856838766862,5.6266279024656765,5.558034150561852,5.2062403136289115,4.572428222347272,4.202039238516621,3.8706408599263646,3.7742239069197487,3.872520244940362,4.078379843409699,4.14505674545203
5.619710287608569,5.559520760572166,5.499021211786323,5.159546219513621,4.541451595234162,4.176196724493639,3.8404036549640463,3.7372756474135786,3.8230368194902384,4.018591973637512,4.082760177653491
5.445594490504824,5.409633545625933,5.377871019928235,5.077624305298896,4.511364981894288,4.165610108377264,3.8229071677596553,3.70174328534494,3.751595465403506,3.9177380125594228,3.9667707250047144
5.526159110507912,5.477923840155965,5.4306909565295856,5.10983572081679,4.512121217413401,4.149655114979134,3.795669277519225,3.673826725560219,3.732178001884224,3.90356545756126,3.962567219859691
5.4895764724444565,5.430535341608019,5.370519489777093,5.0382211468540135,4.428861634597159,4.065326117625829,3.7243116610679277,3.6176892122769226,3.695668583361188,3.885565294237769,3.9578891172192914
5.452904104714477,5.423443067447105,5.39928072622744,5.106579456446505,4.548192146999535,4.2033123197921896,3.8525026905639965,3.7220559708772125,3.759552347102301,3.91423250212795,3.9562871514275546
5.407356127440565,5.377264518336355,5.352841130075257,5.062361018802259,4.5107333778528576,4.172481420172097,3.8341625363761667,3.7126476457257187,3.7577922082207165,3.9207735297394533,3.965141686467712
5.341574970116939,5.32992825604644,5.327433455394154,5.0633683588663665,4.544960130545571,4.21766638122125,3.8695084963233253,3.7308698439574055,3.7473386949543634,3.885556771100722,3.9144165382507676
5.295754131711314,5.296430091758804,5.310509488551586,5.066589987823761,4.583108471726492,4.278709426107837,3.956635971736885,3.828336726806922,3.846608197509346,3.989444601143953,4.0041345606356025
5.4019479420448455,5.384718545290564,5.376136485009803,5.102633145685728,4.5737701657540555,4.244969481941494,3.9057762423937077,3.7761044502455503,3.8060765643864336,3.9560342007853198,3.9861163641775574
5.338429708396356,5.337023684894577,5.347610708080328,5.097586347314727,4.600248739087987,4.284173486347444,3.9431511721950203,3.8032328841237284,3.8126869447996907,3.9456251271941647,3.9620877598795894
5.3574433584758925,5.346880756383809,5.346067383866283,5.083006081363271,4.567166417269358,4.242398465689104,3.8986835986046806,3.7622849038216013,3.7807727713228263,3.9209683438730654,3.946970174706954
5.3059277797398146,5.326058490553093,5.363421958267976,5.143371014946324,4.6881005039847885,4.3913798924335605,4.055053981298258,3.9057040182906357,3.8931513904133883,4.008067794513029,4.001460593185895
5.294462634839638,5.325034185865819,5.374514489155071,5.16769088366186,4.726755397676594,4.432201037340978,4.0832030664704035,3.919293750855008,3.886560616584334,3.9830840844184,3.9668029653293875
5.306594373394185,5.315176077139448,5.337317489154182,5.100998737012595,4.61919110541097,4.3062381251049535,3.9541781459268726,3.801161877771576,3.7915067390369863,3.9073667600683555,3.9158627864276028
5.275241310726372,5.3008567730753136,5.343719403071717,5.130834641988286,4.679876244124409,4.3789268948905065,4.023326777808178,3.8580437145916386,3.8261811306302294,3.9230321981444574,3.91454008239581
5.306391227276114,5.326180889880003,5.3613139969932915,5.138538357137355,4.6708261100617765,4.359295299167115,3.992384398358035,3.8228454149270017,3.7910156503581014,3.8864304424619562,3.8838695564757106
5.330286592761457,5.349399078678008,5.383359402779918,5.1580252092618775,4.684579134796093,4.368309473021981,3.993795340584846,3.8194661069761944,3.784083142429227,3.875434231156438,3.8729428623080095
5.326947270059408,5.356783142990592,5.4044485952083585,5.1938277038703315,4.742493563954912,4.4380278678262925,4.071102405620929,3.8955112899637805,3.8528568919584574,3.9387545310299292,3.9232707264492896
5.324663144142791,5.349137790761866,5.389665437335028,5.171540077736234,4.707676230595451,4.395268076817315,4.0200424852594745,3.8420986347035457,3.800086191316641,3.8857526587957745,3.877576331695074
5.339385252757268,5.354501156049494,5.383819001144366,5.153168354899576,4.673742681828287,4.356305515126836,3.986184191726169,3.8170987697969934,3.789259391621207,3.887396219754037,3.8883429580894933
5.320526857445522,5.352067564691479,5.401181198475799,5.192298068045922,4.74029405481886,4.43221593216876,4.0546336769697655,3.8709638839222036,3.8193813356272406,3.8966657885834524,3.8809465701862544
5.354026470468185,5.375850941187352,5.412564597506352,5.188769056761614,4.713844871627657,4.393252963850402,4.0066115024368525,3.8224739869789213,3.776808753484083,3.8578912640451377,3.8521363370346915
5.400242579839309,5.440954655984367,5.501733128907915,5.301018571664608,4.859421856683601,4.55566584712065,4.176878302137055,3.986577401838364,3.925812399637317,3.9941808234498963,3.9626655083559355
5.343981012204168,5.3922194080235695,5.461376552415685,5.2722786008299245,4.84342324390625,4.541462509465469,4.1514460766410135,3.949499239845765,3.871685424169729,3.9250076459684653,3.890033179814574
5.363598185514558,5.424381527046478,5.509034487247818,5.335241278808033,4.926431904401448,4.632449498800103,4.240313431369536,4.029439224983054,3.936611194627946,3.9766321480000775,3.9261850893803505
5.3455196766989435,5.404521237534114,5.488379115683718,5.314969988033537,4.913988427627917,4.6311480693015055,4.264309543943821,4.071444311397628,3.996458607892242,4.054442480803882,4.004219419918328
5.3736017834569285,5.442359052109694,5.538723877187989,5.377111042856243,4.993431836366568,4.719635767340284,4.357813422972409,4.162382830639018,4.080316353210368,4.132393169100025,4.068462686716303
5.3744009321312625,5.43623955504396,5.525070681861641,5.355668429028455,4.96639169432804,4.695577829113792,4.3510787695246975,4.171280923937274,4.1081648283152585,4.178157637643627,4.120023731012593
5.426847284572069,5.465052453777144,5.525088097416019,5.322644520738064,4.889385650574682,4.60097283913281,4.2598806982104955,4.096053548545001,4.062996418074697,4.158467299068851,4.123476984743896
5.42060850401222,5.463675577703787,5.528884061840439,5.3320617607132705,4.902504747962286,4.6113879073403075,4.256536749036253,4.080696168516702,4.033165758430049,4.114967598526298,4.0764808193066155
5.438038504942773,5.449496933510904,5.475797113828265,5.237063681717085,4.751295118345515,4.436857715862881,4.084180067050887,3.928380298469932,3.9182514261655013,4.032111848837853,4.028448317490919
5.44232461337252,5.431018427604357,5.429071426412454,5.160307450569082,4.6334000094007575,4.300889793873671,3.946645401182387,3.803233415865964,3.8178277659994206,3.9526716607190675,3.9750272614089868
5.460821723426902,5.468812022334697,5.49012467937919,5.2447985784924445,4.7461206525539215,4.422010198469187,4.055730845818363,3.8927973543319165,3.878372303329818,3.9869614333313295,3.987368528047007
5.446848099284187,5.453876462602805,5.474065803803607,5.22830315150938,4.729739721426941,4.406341714374123,4.042338540035233,3.881562276191006,3.8693480261020294,3.9802162372787917,3.9824024269171225
5.4661137290137205,5.472097762468726,5.490777553552306,5.242367410397518,4.738644416330301,4.411472885382706,4.0422317006712,3.878482508756737,3.8645383225790377,3.9731894758049706,3.975896033974843
5.451114367683715,5.460417872093432,5.482162642460872,5.237573365972688,4.734391555495159,4.402316713483807,4.016672407151022,3.8401035541082424,3.8115110875589693,3.906188069333929,3.9080821263578294
5.45697778062792,5.473441813835549,5.5049830946078115,5.270597092926275,4.785589312465218,4.466054840728387,4.095712364949453,3.925081949339745,3.898411509205304,3.99615658692762,3.9875913504411598
5.465449451836822,5.483839984430464,5.517536586600807,5.284933892152954,4.801003649075631,4.480541119822373,4.105637938715262,3.930785455691374,3.8992165692496545,3.992221267175293,3.9814194101107416
5.492654326738689,5.51226139105691,5.5473745926769675,5.314817402035113,4.829776994545155,4.507767176457508,4.129139542640884,3.950946328981642,3.9162667938733193,4.005925968370208,3.9923282315314155
5.464135408946472,5.492866752225556,5.539540537121676,5.3207278770397455,4.856374252715381,4.5452524291237015,4.173474343391629,3.994600279461996,3.9533684097775774,4.038412166855706,4.015457230480184
5.487555830676554,5.505929410241187,5.539819251695532,5.306298464778384,4.821557589073377,4.501378951980297,4.128290869146742,3.9545454174791326,3.9246948893431277,4.019090865414021,4.006587313302447
5.468274988735516,5.505374233457708,5.563848879030762,5.357542265541231,4.9169933218557516,4.623532137771847,4.2758123707770785,4.108009133732031,4.07293075347418,4.165541119660099,4.129803189018546
5.480313906150824,5.504839053231276,5.547670862246362,5.324217511969106,4.859728961843036,4.555337647464065,4.2052803802869345,4.043288837480711,4.021152203949514,4.124484709917734,4.102638672013258
5.490356503315892,5.514987199585301,5.5577805602237245,5.333725725099023,4.8673317151583,4.56101551243289,4.207282450184407,4.042726899931033,4.018348765239532,4.119285506786267,4.097078901584739
5.49367699887844,5.522509032100357,5.571673749271507,5.354389297513263,4.9027361138560055,4.6087921001013425,4.2745780717805015,4.120534083602387,4.104060686828636,4.21363243438079,4.184026612985637
5.46079040877564,5.4835030537076435,5.526349157507193,5.30437263506197,4.853326531080536,4.56695270197714,4.2566261634392415,4.12229041928218,4.127279345156562,4.257951590489461,4.2347233435019165
5.510234699359476,5.523621163146723,5.556962760199276,5.322753017600354,4.8636408511457825,4.5833982397180595,4.303469825092853,4.194656959148356,4.230886567793025,4.39071185548009,4.371160837501631
5.538739742194785,5.532410711360862,5.540040365953116,5.276961223714395,4.771637233881764,4.464121055322209,4.1597262971776585,4.046110347793492,4.089484184433066,4.252717456302281,4.256801008573978
5.520722592961933,5.510474277645894,5.514443440760875,5.248680798063225,4.74596555265777,4.446204862568128,4.163388174761093,4.0665647376436755,4.127796366419342,4.3086430442907435,4.315847448557391
5.5699496521288765,5.551122723938917,5.543478099100351,5.262685026608689,4.733456133255486,4.416035291004006,4.112371651375497,4.006469978323894,4.06513469778846,4.241178180663802,4.257393442821121
5.538795568821252,5.533375438144393,5.541633715687585,5.279119095319288,4.772159730907069,4.461341558642046,4.148558194667734,4.028812875864933,4.065769296747443,4.222686124312492,4.2267340480205675
5.520069185338542,5.520743167379537,5.537742037667925,5.28566165385207,4.799134848634683,4.503754008728055,4.212737959761352,4.103996923295988,4.147642961010853,4.312629585503389,4.30833373780383
5.52109852492058,5.537392790892818,5.573663871185927,5.341843290593824,4.882435885230747,4.598316684672317,4.306193128544603,4.187476834106367,4.2128503566739175,4.362058967445668,4.339902940233957
5.517697642547526,5.544580051570952,5.593815858380902,5.375820657302616,4.9345550488851,4.657539515073882,4.363329624705809,4.236982252602766,4.24901216363887,4.386622876278892,4.352799932575779
