1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
0.6737071473985128,0.6128533759852334,0.47722125552578526,0.4761981144259307,0.5577028104076288,0.605456748671935,0.6036461878678037,0.5473819506326669,0.5246196734862619,0.4380814912491324,0.4513970176449899
1.1891498797205822,1.1112024339223963,0.9128739298525212,0.8165826457737017,0.785324292367885,0.7558979731095136,0.6817711158355964,0.6389478746513676,0.6383162469644975,0.5695701882414141,0.6017441687110673
2.2394420375486495,2.1448358097203926,1.827533174023698,1.6316767342498255,1.459138033619009,1.285684703220805,0.931228065477377,0.7473366561558249,0.5929356920401634,0.5368804942898846,0.5756786584564608
4.022316706692828,3.9569365270080703,3.723783916351109,3.37953891268627,2.7943934720858348,2.3123316632871314,1.5754142364469035,1.179690993077282,0.8927579602371684,0.7246865208561752,0.6251780325702115
