1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
-0.04957667324873527,0.020720218971319815,0.13079648588186799,0.27125716001237743,0.5015521365999771,0.6730090090738126,0.9531339293742125,1.2124295509295158,1.4110663857053045,1.829442528614735,2.0549345416703173
-0.08497663707487457,0.0019459659956813091,0.13260079776415967,0.2966276877663194,0.5598125187818159,0.7461353340580701,1.0291720169901217,1.2807635720412556,1.4617048318911803,1.8656135987643823,2.0740830603915494
-0.07852382070895847,0.002682349667938011,0.12576154455090593,0.281362855570491,0.53054101016345,0.7081044521734241,0.9821584820302243,1.231107616517889,1.4128618960877808,1.816517713940098,2.032190734671886
-0.0915575158770825,0.006794742010112875,0.151851801996427,0.3314636786809859,0.6171738830200946,0.8146218801741619,1.1025211605649377,1.3506327617942508,1.5216761017627287,1.9176531780134178,2.1128686653179103
-0.09360791021825077,0.006005223769585566,0.15301033312727386,0.3348592033463256,0.6255277621364637,0.8271735439779644,1.1217861946552037,1.373638273002488,1.5475308561428696,1.946626919358912,2.1397257671855194
-0.09497451963494785,0.005005789448708331,0.1534318215786814,0.3370372075625685,0.6347927608511267,0.84456623866043,1.1556173253391726,1.4182173840566203,1.6022369172451638,2.0116270789779755,2.202416124471788
-0.09449877537988649,0.005210612874823717,0.1533109926029499,0.3365497539362763,0.633842457992953,0.8434579551649809,1.1546333925043992,1.4174740303053248,1.6018899864579508,2.011626407321376,2.2026790044637305
-0.08540563135453638,0.011831314685847083,0.15650990900023332,0.3355917959731296,0.6252585192548172,0.8295133674505627,1.1338363864355745,1.3935239192184918,1.5765345723737942,1.984293656231993,2.178391249221654
-0.06015209636288876,0.032422927899978804,0.170981284875537,0.34221226628158297,0.6188644871238651,0.8151534772024962,1.111498158939078,1.368493473008818,1.5522282593143628,1.9595366417037512,2.1582290134367463
-0.07707538771543465,0.0225714551503422,0.1688104480284669,0.34882598106320506,0.6326568861428418,0.8267755312738554,1.1063922604135752,1.3481435377528281,1.5127505292061763,1.9022369530111312,2.0959810441161224
-0.12201085080922502,-0.0016921007584456138,0.17063019773874322,0.3806149198544322,0.7086690726760518,0.9253186366151858,1.217018973832585,1.4548375971816438,1.6028638343647623,1.9798422290800846,2.1514634441991665
-0.09382948203227182,0.02002732877941482,0.1853041887426905,0.38655890679585814,0.7066233119630544,0.9242186470486231,1.2297073333677968,1.4803924637723211,1.6452399900359749,2.0376463543700756,2.213105242195085
-0.04699307431383759,0.06872935732009089,0.23516449234766013,0.4349550117904216,0.7461987214448814,0.9529468012708904,1.2351739611490908,1.4690108602426357,1.617923054143715,1.9938633269899244,2.166802194256035
-0.06016157768392949,0.035516853465008325,0.17605942065180313,0.3490261846130638,0.6190563484525162,0.8027810295408002,1.0677593675148382,1.3020115169673936,1.462077540940985,1.8460504724850801,2.044963089961806
-0.08517442530149943,0.015811892768850866,0.16345861020603114,0.34533680512943055,0.6307025494857401,0.8243472726514516,1.1003997418219036,1.3390247918231881,1.4996364721607092,1.8854467553287495,2.078633872569765
-0.042319282336437114,0.05246083174103644,0.190746343234528,0.36017348307904506,0.6193887441449158,0.7920873032597505,1.0362631518993572,1.2570879362262797,1.4052143514249034,1.776722858994557,1.9779610500823561
-0.06342625955752101,0.04041371272312366,0.18950714902697352,0.37136552151980684,0.6460347857487518,0.8236908696856239,1.0627436109636188,1.274906674205172,1.4090307862157807,1.768287920215396,1.9611821982853228
-0.10509093475533815,0.01392874406351452,0.18133285859112558,0.3846031737570341,0.6871042005196527,0.8750954434414192,1.1094926880041116,1.309793894625034,1.422832347844078,1.7640535512121331,1.9429223687906454
-0.06520127793800601,0.04822539675846094,0.20749631477788055,0.39985701908461024,0.6806429972129903,0.8521100332764628,1.0627966922575927,1.2503939267957416,1.3554378341844988,1.6870349504577997,1.8724684854931182
-0.09239455688186426,0.031193789820548323,0.2040204566523076,0.41229705325645116,0.7201116896336761,0.9088778522457057,1.1383205366326725,1.332553998765256,1.4375678226065556,1.771282111411861,1.944642872012858
-0.08130686538587106,0.04716442174076252,0.22622839962730668,0.4405371655098934,0.7571564513432927,0.9504584507936576,1.1822708228173147,1.375141427954137,1.476449070210205,1.8070887406992426,1.973807349220396
-0.07150950700023695,0.053092579366796455,0.22835252945691176,0.43832339606714266,0.7535594788387033,0.9512128934177337,1.1988618436887997,1.4045259210240462,1.520611173457072,1.865341384904111,2.033925109473494
-0.09313909672631193,0.0320875393453679,0.20786549605617988,0.41947164611027743,0.7362797656698822,0.9337507921780409,1.178857176477298,1.3825677552524362,1.4957941955845586,1.838079470245144,2.007722974623542
-0.10227120311760651,0.02184020563082445,0.19626322823427134,0.40692574885772403,0.7228271759988386,0.9202464419780101,1.1665262465692288,1.371724805099479,1.4867417961105454,1.8307822023048606,2.0021845818802886
-0.10118821625601893,0.023608760355692038,0.1979643327719971,0.4083224374535461,0.7193555041912888,0.9098673371517071,1.1405853163257853,1.3349995193520245,1.439261420171972,1.7725580954552744,1.9449759082333353
-0.10759272488840166,0.01952417502466175,0.19690526190835866,0.41082090882976474,0.7275921479666781,0.9215096254449623,1.1553552648292476,1.350516020305096,1.4540238454825323,1.7870534967952572,1.956867554166116
-0.08155200861112122,0.045221059096661964,0.22246191561548745,0.434914452890235,0.7503732669787875,0.9446450268446909,1.181185840514825,1.3782133802963048,1.4844682668591593,1.819810484266046,1.9879244700312972
-0.06795801042630711,0.04565601685142284,0.20726862388181155,0.4026501403599242,0.6977987254592325,0.8865292334575059,1.1330821989040205,1.3444915772286004,1.4723274161920605,1.8269788991053224,2.0080617649691543
-0.08377092414789877,0.03506665547456578,0.20235830876333538,0.40440999791476595,0.7052252043435583,0.892612488401099,1.1271776547474368,1.3275894914490363,1.4414538411445785,1.7831503880800275,1.960758989777464
-0.07020871967540399,0.04135777631296533,0.2000999435665216,0.392507821516743,0.6820651194323496,0.866691303682609,1.1077473081184188,1.316713973863255,1.443265089814504,1.7963068483939348,1.9805547031128439
-0.06932212353575218,0.05063560137650103,0.21984682871690708,0.4232654192618037,0.7281150332767433,0.9197012164077905,1.1620948825385378,1.3669894250744812,1.484975613445243,1.8307977225613228,2.0051954585083864
-0.07341765767419806,0.04557472700157117,0.21327977031241163,0.4152653976838453,0.7167808452291277,0.9053996768227269,1.1428668343948098,1.345068774156633,1.4608744696916804,1.8043962960484745,1.980773863750567
-0.05505537674773109,0.06576898185558866,0.23635094467015016,0.44052193190816047,0.7474425781306621,0.9411597192211206,1.1874255883588487,1.394316293297323,1.5141606524282827,1.8617855482249979,2.0337525469354816
-0.05316830938668171,0.07393860544965825,0.25142365546176215,0.46260779876641234,0.7747584736948723,0.9660974560685903,1.1974673341632764,1.3907055568817515,1.4939414817273033,1.8258621922375897,1.9922873805986372
-0.05492005055893645,0.07248217508338062,0.25072134382792965,0.4628677926684922,0.7782476500698925,0.9730438896408786,1.2111217416141242,1.4086659758248028,1.5158418670383993,1.8518122244511765,2.0172090785119265
-0.07696778085200084,0.052565788402052505,0.23446415121295328,0.4518264157115982,0.7798070557921779,0.9858374508513347,1.2429671154686048,1.452064456080193,1.568564643634832,1.9146369488768322,2.0767901936528146
-0.0416369364305158,0.07961565918094715,0.25093173278137026,0.45521022904123654,0.7628971441685415,0.9577130968424338,1.2063318685080924,1.4144693877295655,1.535667834156926,1.8845255636964253,2.0548056457128885
-0.045840925832321355,0.0801837983931395,0.2569231113730823,0.46704948977962546,0.7804368070153145,0.9752531434834929,1.2160539560061965,1.416181066455503,1.526877532508553,1.8660238907281603,2.0320561482434196
-0.058898062079450364,0.07460617536291148,0.2621438454635925,0.48464245050453747,0.8225907414679818,1.0362825781621963,1.3041840371428557,1.5180229244421524,1.6374161328480858,1.9868052474758067,2.1418759115345054
-0.04240161617111626,0.08329313793999438,0.2620010656817138,0.4744802146492909,0.8024477866735443,1.0158832087174594,1.2965586472929482,1.5234439664058188,1.6602419551961127,2.0255966352346872,2.1869676129420696
-0.04912296423618323,0.08944170709242827,0.28398177546747316,0.5134934950872612,0.8642466031179965,1.0870733281526528,1.3666652607707879,1.585256412766715,1.7067071638808762,2.058883338988916,2.2060739353866787
-0.06759608607051582,0.08331718628567697,0.29267419452489607,0.5386949008114312,0.9100566315238757,1.1396658292195454,1.4128829769928286,1.6200208959638527,1.7230252424418535,2.0589892103965286,2.1940340474394437
-0.04472531452646433,0.10497216064858095,0.313311740588777,0.5571498597998259,0.9272873228817088,1.158417812244254,1.4380013670937584,1.649984880613049,1.7590029996980314,2.100473202443138,2.2345914476626842
-0.035033812155317756,0.12004740801825808,0.3347846684198751,0.5848091181655954,0.961777637651011,1.1942226487983425,1.4685280271718804,1.6737617058772256,1.7735571652200743,2.1064973859965743,2.2344155228589138
-0.05828092469429791,0.09890661885510177,0.3158624790696438,0.5693751975035392,0.9498250750081911,1.1822416071028354,1.4518835699242651,1.652882496790383,1.7467479597719535,2.0744238942745015,2.2020670875955766
-0.046081219702253984,0.11162256731224374,0.32901310591360267,0.5823030602218936,0.961131635609901,1.191512462378341,1.4567083460156143,1.6543760422466356,1.7450941013946606,2.069497834387108,2.1962554482941306
-0.022506579750042333,0.12910705609360473,0.338554987966628,0.5821498659526649,0.9452476165654186,1.1662512436888801,1.422681909718329,1.6179855201679276,1.7104890688800742,2.0352945976459784,2.168494775818613
-0.043360197163748504,0.12115061076893907,0.34724154669335805,0.6096173259706138,1.0020093294350603,1.2395763143622136,1.5092048197231505,1.7057904277261424,1.7917618262519734,2.112497742716825,2.2307253484307887
-0.0112972919820864,0.16441246916957275,0.4045788788955321,0.6801538552160313,1.0905875896451505,1.336285401041887,1.606926976203786,1.7974054065631404,1.8721922291108817,2.18306832985168,2.2861444061090035
-0.0022953342939004973,0.17122250313566,0.4081376332783214,0.6797063516293287,1.081866728328752,1.3210029550442022,1.5818147934358888,1.7669900899275572,1.8381386073527979,2.1448351067289892,2.250999353304145
-0.007500793145919893,0.16990558930089783,0.41132349423133296,0.6878553315708223,1.0953817090942821,1.3353048897689275,1.5913050767441042,1.7710013173121477,1.8345521326290573,2.134330328791063,2.2369663357255964
0.0048195674846278624,0.1720225961831079,0.4001830786602133,0.6619635436563147,1.0461348376121011,1.2724954619507205,1.516864363096074,1.6947744126616322,1.7626270683110015,2.0648157073646582,2.1797243353458517
0.02974304863195365,0.1886064737860198,0.4070350544321304,0.6573538470897119,1.02817235964101,1.251356853242041,1.5036556543259727,1.6916532803731599,1.7745945320076624,2.090194102447401,2.2120224954320102
0.021581096604385452,0.18522476081034123,0.40953702667625613,0.6664842546663888,1.0463449022834495,1.2734081226340164,1.5258207380767361,1.7111107722911267,1.7885474053337664,2.0995362243931366,2.2164204405303485
0.015179527145731786,0.19770185346143998,0.4450273918870531,0.7265147952520671,1.1380848542212372,1.3770097559738774,1.6239927290632634,1.7945385696937002,1.8470757312909432,2.1362737039183632,2.2325848360391194
0.02976269262253317,0.22316545752070338,0.4825128842561103,0.7756339622543338,1.1955825085101524,1.430196418302118,1.6515867159629116,1.7985673163269773,1.8227451910813137,2.0849800344585185,2.1708999056425062
0.03509566412917198,0.22185614961815125,0.4730727696984517,0.7573553729959038,1.1656233164150613,1.395593918750133,1.6180721690232471,1.7696764056446692,1.8021600575770507,2.0715560230016816,2.164604104243723
0.05617708933065946,0.24216043827189215,0.4925634883327744,0.7749073920371605,1.180691584123713,1.4099074554267947,1.6331703138339226,1.78564916022416,1.8200194993856569,2.0908626392364145,2.1832751726127544
0.043738914348321556,0.2306876422199422,0.48253678846329884,0.7671086289243514,1.1774636543772583,1.4102287800255322,1.638751342995869,1.7942293561991305,1.8305967113703656,2.1038082347950398,2.195324377831785
0.0407870655638245,0.22477823598745006,0.4728140718316194,0.753490064580947,1.1579103788845864,1.3874012998536212,1.6135830618847746,1.76926370152046,1.8073839900924353,2.081904235187948,2.177296821115008
0.04831092368508694,0.23721613876440284,0.4913751894228062,0.7781211595677652,1.1907570141299,1.42381132143112,1.650075781664984,1.8028688634434173,1.8356912314922873,2.105591819678779,2.194824419540947
0.07434260679308902,0.28023237894555086,0.5557615342780663,0.8637431685147334,1.3061171749738618,1.5531424828635358,1.7831749333728906,1.9283087635804108,1.9450601365938014,2.201252133658409,2.268772262884279
0.07810578263761925,0.2820240698858246,0.5550639505015852,0.8602127737758638,1.2984095454320712,1.5433060337544042,1.7721999115734883,1.9177206972359895,1.9360497198494988,2.193438914942727,2.263102737751219
0.06909822338559501,0.2843663326479424,0.5715166338340798,0.8920332181979242,1.351594565623101,1.606162119389814,1.836856204135479,1.9769152008393998,1.983408073750161,2.2309348787102348,2.2879703681512193
0.07909390247782211,0.2936304568201097,0.5796347557812366,0.898370470971071,1.3540847539028427,1.605523118405079,1.8313374917755856,1.9685249157562277,1.9729431924218057,2.2181006173584876,2.27588438547893
0.2037274036497062,0.44324232903580074,0.7586927552210018,1.1016438007961555,1.5796605855696448,1.830167529602256,2.0209976338663505,2.1194650194601055,2.0762596777952798,2.275747764086772,2.3006162625467947
0.145640343767252,0.37141940158843445,0.6698617365662508,0.9979298218623301,1.4573351192781618,1.7011329524504373,1.896574592501844,2.006530869574999,1.9803577869169207,2.1955678335888584,2.239589560742013
0.1842586610633078,0.420836783859861,0.7326196532907611,1.0727207167443855,1.5472496699454443,1.7965261278769546,1.9883914347014875,2.089384042849701,2.049682370726843,2.2525007458586574,2.281937458999084
0.13461813109178433,0.37086087404658474,0.6834983473386619,1.0273569435477279,1.5144639483072921,1.7768809070101934,1.9942458463788584,2.112688567683244,2.088571609992656,2.3078061931044824,2.3379278375767036
0.1366221980162441,0.3674050579028494,0.673397451946542,1.0101639541129146,1.4881542083899675,1.747215726347617,1.9663170931099052,2.089133931223736,2.0723286542309527,2.297974451206139,2.334015621945941
0.16303022646122878,0.38372905206988084,0.6768714873273858,0.9986251324029471,1.4537777033728845,1.7005459927032016,1.9112551793812378,2.0343025450981806,2.0240870716680672,2.2542548628368153,2.3010839124903844
0.13935149686852943,0.3625165098482106,0.657907716634289,0.9831242416174444,1.4397289072601092,1.6834339826217806,1.882500549264304,1.9964502883734103,1.9754002932450052,2.195426666416352,2.2424383923598303
0.16123795031266375,0.39764533468857577,0.7084812594975982,1.0486532637807935,1.5203505822792553,1.7650725830726164,1.9463892112952297,2.0405685078265834,1.993720351524639,2.1896564918642154,2.222125084342256
0.16233034492325338,0.3996116774913344,0.7123543848698581,1.0546387333732874,1.533154831512105,1.785094179757572,1.9802605898985841,2.0831501767744864,2.044252593851226,2.2483371721373966,2.278059357854179
0.11882449322070898,0.35037128667003403,0.6565097357250028,0.9942128298601197,1.4700931583382197,1.7244582486783855,1.9315066680084927,2.0459283508346764,2.0200824627421996,2.237015537979814,2.274842437661462
0.16134986292641562,0.3905620705458859,0.6935780137561468,1.0257055999565532,1.4917492347033017,1.7397380603269534,1.9393795860697245,2.0500262564973406,2.0230674973808993,2.237829812173781,2.276338268605185
0.1615433000030727,0.37263311046830405,0.6523567111426849,0.9597425685054624,1.3881008878580567,1.615441366920891,1.8004925510598366,1.9121226829356441,1.8961858342983,2.1189706468292444,2.1800193604394664
0.1699682918058919,0.3515840101721187,0.5952464439805393,0.8642372360383673,1.242383575948331,1.4502464063220597,1.6416733502393148,1.7749300196031288,1.7964779343044848,2.0519067499357053,2.145434871703459
0.19355343815777504,0.4032942808647212,0.6818759916518239,0.9864748981869188,1.4127363804035429,1.6412329544171795,1.8325866210204018,1.9490517440078077,1.9394573338221024,2.167917174911155,2.2275786900616854
0.25319314744384114,0.4544333200933882,0.7221813558770251,1.0121563086984664,1.4154747716344809,1.6311900021108374,1.812396033241703,1.9268159096460324,1.9216991244965045,2.15231239937357,2.218898071825746
0.21280587203590318,0.41777279636992604,0.688934356115063,0.9844036191135751,1.3904699955009616,1.6019759110796972,1.7662228758254608,1.867341501448975,1.8461495998568376,2.0618080879049367,2.1289063151633494
0.25278034112333647,0.4580103599510489,0.7298769339730471,1.0240595146317202,1.4291273177225747,1.6413046593403597,1.8086989730932599,1.911555915874139,1.8930538492911961,2.11085731794721,2.1745575943713975
0.19301414066372313,0.4210215712651285,0.7211957996483553,1.0484003756158815,1.5003863131002595,1.7345777379194067,1.908819741061097,2.0030851246990253,1.961907465138427,2.1616434423122133,2.20244385883994
0.2440892492658756,0.47260436716955945,0.7741168629429446,1.1001821811724675,1.5526640531976752,1.7896515006606915,1.9717187459278638,2.070639497232154,2.035152174926698,2.2399301766631083,2.2757337348815305
0.25974704763713463,0.4904660428763239,0.7952858956845731,1.12412708842436,1.582743372270401,1.8250448125532635,2.0156270616401213,2.1188414759366023,2.086726596450182,2.2950407019729084,2.32622494047947
0.22548220516768658,0.4690827676884407,0.7894547011977832,1.1364256170101148,1.6186408990246972,1.8697513501231309,2.0565228389265204,2.1497589176738905,2.099866916033765,2.2929761576291168,2.3121672504107087
0.26409930131074255,0.5195652347972537,0.8555779533973942,1.217196615883261,1.7228155892465526,1.9880859169258724,2.1878451557070298,2.2825291347230983,2.2285620920642413,2.418993005825875,2.4203791170748925
0.2809402556750723,0.5360008465544257,0.8716353811895735,1.2319928722226385,1.7360415864438061,2.0009125376327237,2.201383891954936,2.2966960888925687,2.244048538629794,2.435482998542744,2.4361038658486183
0.2447021429311258,0.5215388041309367,0.8831634313761323,1.2726532191578541,1.8124998864459196,2.0884528125218274,2.275637348059885,2.3494077405899203,2.26282739631241,2.4243134002449453,2.4040112730516423
0.2112788842067198,0.48918938909255383,0.8528671133451184,1.246420139520984,1.796179953604077,2.080912482274115,2.283055385185138,2.366333271265317,2.2873611751365592,2.457212862266317,2.4361470520023123
0.2564072716117054,0.5379080683686122,0.9047360780791452,1.298988225667495,1.8422149445913116,2.1163697037932185,2.292982024791161,2.3568885388635628,2.258538975321701,2.4087739735149665,2.3835987171804485
0.2946321749449743,0.594955646415251,0.9859392427528072,1.4038215008022725,1.9821642365875145,2.274994845085714,2.463004111530105,2.523188258183903,2.411898654308101,2.5517084005967896,2.500963303302713
0.28223904398347077,0.593730964727682,0.9985570854741881,1.4316943405851077,2.0311313657301353,2.333365218785108,2.5227175044353074,2.5772595876657944,2.453962511153584,2.5837580523606953,2.5208779328463407
