1MO,3MO,6MO,1YR,2YR,3YR,5YR,7YR,10YR,20YR,30YR
0.2508876013970262,0.24232685519581454,0.30378133449092554,0.34073865035602735,0.3187565195355209,0.3314291243064901,0.3352692913324886,0.32804237869827046,0.2961344988859518,0.31388462349457674,0.277140823586809
0.5332327227930447,0.6081456410900699,0.6581033427591741,0.6531779660443674,0.577698800997367,0.5685493359424463,0.548855115186974,0.5306570866841777,0.47864750542204026,0.49285611976450056,0.41321793254393796
1.2201060005008848,1.2805410446115015,1.2621627031077516,1.1376432444470148,0.848625070383338,0.7255506644680868,0.6262568888952441,0.6029507359480395,0.5637139007030002,0.6203921441340028,0.5237864460627475
2.4106942973477317,2.4524729808744916,2.396374343780798,2.1897537680081376,1.750315385429557,1.5193274782315982,1.2639122030894128,1.1493719697701479,1.0559945841430018,1.079480142820756,0.9158889596172473
